C:\Users\ritis\Downloads\simulator-windows-64\IMG\center_2024_01_11_01_52_01_879.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\left_2024_01_11_01_52_01_879.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\right_2024_01_11_01_52_01_879.jpg, 0, 1, 0, 30.19036
C:\Users\ritis\Downloads\simulator-windows-64\IMG\center_2024_01_11_01_52_01_993.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\left_2024_01_11_01_52_01_993.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\right_2024_01_11_01_52_01_993.jpg, 0, 1, 0, 30.19016
C:\Users\ritis\Downloads\simulator-windows-64\IMG\center_2024_01_11_01_52_02_109.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\left_2024_01_11_01_52_02_109.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\right_2024_01_11_01_52_02_109.jpg, 0, 1, 0, 30.19046
C:\Users\ritis\Downloads\simulator-windows-64\IMG\center_2024_01_11_01_52_02_224.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\left_2024_01_11_01_52_02_224.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\right_2024_01_11_01_52_02_224.jpg, 0, 1, 0, 30.19035
C:\Users\ritis\Downloads\simulator-windows-64\IMG\center_2024_01_11_01_52_02_338.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\left_2024_01_11_01_52_02_338.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\right_2024_01_11_01_52_02_338.jpg, 0, 1, 0, 30.19039
C:\Users\ritis\Downloads\simulator-windows-64\IMG\center_2024_01_11_01_52_02_456.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\left_2024_01_11_01_52_02_456.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\right_2024_01_11_01_52_02_456.jpg, 0, 1, 0, 30.19034
C:\Users\ritis\Downloads\simulator-windows-64\IMG\center_2024_01_11_01_52_02_574.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\left_2024_01_11_01_52_02_574.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\right_2024_01_11_01_52_02_574.jpg, 0, 1, 0, 30.19036
C:\Users\ritis\Downloads\simulator-windows-64\IMG\center_2024_01_11_01_52_20_867.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\left_2024_01_11_01_52_20_867.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\right_2024_01_11_01_52_20_867.jpg, 0, 0, 0, 11.13067
C:\Users\ritis\Downloads\simulator-windows-64\IMG\center_2024_01_11_01_52_20_973.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\left_2024_01_11_01_52_20_973.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\right_2024_01_11_01_52_20_973.jpg, 0, 0, 0, 11.01998
C:\Users\ritis\Downloads\simulator-windows-64\IMG\center_2024_01_11_01_52_21_080.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\left_2024_01_11_01_52_21_080.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\right_2024_01_11_01_52_21_080.jpg, 0, 0, 0, 10.88871
C:\Users\ritis\Downloads\simulator-windows-64\IMG\center_2024_01_11_01_52_21_185.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\left_2024_01_11_01_52_21_185.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\right_2024_01_11_01_52_21_185.jpg, 0, 0, 0, 10.78034
C:\Users\ritis\Downloads\simulator-windows-64\IMG\center_2024_01_11_01_52_21_291.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\left_2024_01_11_01_52_21_291.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\right_2024_01_11_01_52_21_291.jpg, 0, 0.1074522, 0, 10.69836
C:\Users\ritis\Downloads\simulator-windows-64\IMG\center_2024_01_11_01_52_21_395.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\left_2024_01_11_01_52_21_395.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\right_2024_01_11_01_52_21_395.jpg, 0, 0.4214883, 0, 10.94226
C:\Users\ritis\Downloads\simulator-windows-64\IMG\center_2024_01_11_01_52_21_499.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\left_2024_01_11_01_52_21_499.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\right_2024_01_11_01_52_21_499.jpg, 0, 0.7321569, 0, 11.89601
C:\Users\ritis\Downloads\simulator-windows-64\IMG\center_2024_01_11_01_52_21_602.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\left_2024_01_11_01_52_21_602.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\right_2024_01_11_01_52_21_602.jpg, 0.3122331, 1, 0, 12.77719
C:\Users\ritis\Downloads\simulator-windows-64\IMG\center_2024_01_11_01_52_21_708.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\left_2024_01_11_01_52_21_708.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\right_2024_01_11_01_52_21_708.jpg, 0.6288222, 1, 0, 13.48992
C:\Users\ritis\Downloads\simulator-windows-64\IMG\center_2024_01_11_01_52_21_812.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\left_2024_01_11_01_52_21_812.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\right_2024_01_11_01_52_21_812.jpg, 0.3152286, 1, 0, 14.79289
C:\Users\ritis\Downloads\simulator-windows-64\IMG\center_2024_01_11_01_52_21_921.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\left_2024_01_11_01_52_21_921.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\right_2024_01_11_01_52_21_921.jpg, 0, 1, 0, 16.05417
C:\Users\ritis\Downloads\simulator-windows-64\IMG\center_2024_01_11_01_52_22_029.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\left_2024_01_11_01_52_22_029.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\right_2024_01_11_01_52_22_029.jpg, 0, 1, 0, 16.87477
C:\Users\ritis\Downloads\simulator-windows-64\IMG\center_2024_01_11_01_52_22_141.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\left_2024_01_11_01_52_22_141.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\right_2024_01_11_01_52_22_141.jpg, 0, 1, 0, 18.14374
C:\Users\ritis\Downloads\simulator-windows-64\IMG\center_2024_01_11_01_52_22_252.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\left_2024_01_11_01_52_22_252.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\right_2024_01_11_01_52_22_252.jpg, 0, 1, 0, 19.33143
C:\Users\ritis\Downloads\simulator-windows-64\IMG\center_2024_01_11_01_52_22_360.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\left_2024_01_11_01_52_22_360.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\right_2024_01_11_01_52_22_360.jpg, 0, 1, 0, 20.53013
C:\Users\ritis\Downloads\simulator-windows-64\IMG\center_2024_01_11_01_52_22_470.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\left_2024_01_11_01_52_22_470.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\right_2024_01_11_01_52_22_470.jpg, 0.0744414, 1, 0, 21.45402
C:\Users\ritis\Downloads\simulator-windows-64\IMG\center_2024_01_11_01_52_22_578.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\left_2024_01_11_01_52_22_578.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\right_2024_01_11_01_52_22_578.jpg, 0.3990012, 1, 0, 22.54934
C:\Users\ritis\Downloads\simulator-windows-64\IMG\center_2024_01_11_01_52_22_691.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\left_2024_01_11_01_52_22_691.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\right_2024_01_11_01_52_22_691.jpg, 0.4237251, 1, 0, 23.38498
C:\Users\ritis\Downloads\simulator-windows-64\IMG\center_2024_01_11_01_52_22_801.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\left_2024_01_11_01_52_22_801.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\right_2024_01_11_01_52_22_801.jpg, 0.09579393, 1, 0, 24.56108
C:\Users\ritis\Downloads\simulator-windows-64\IMG\center_2024_01_11_01_52_22_910.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\left_2024_01_11_01_52_22_910.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\right_2024_01_11_01_52_22_910.jpg, 0, 1, 0, 25.50133
C:\Users\ritis\Downloads\simulator-windows-64\IMG\center_2024_01_11_01_52_23_023.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\left_2024_01_11_01_52_23_023.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\right_2024_01_11_01_52_23_023.jpg, 0, 1, 0, 26.63966
C:\Users\ritis\Downloads\simulator-windows-64\IMG\center_2024_01_11_01_52_23_136.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\left_2024_01_11_01_52_23_136.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\right_2024_01_11_01_52_23_136.jpg, -0.0779541, 1, 0, 27.57795
C:\Users\ritis\Downloads\simulator-windows-64\IMG\center_2024_01_11_01_52_23_246.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\left_2024_01_11_01_52_23_246.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\right_2024_01_11_01_52_23_246.jpg, -0.2616852, 1, 0, 28.58705
C:\Users\ritis\Downloads\simulator-windows-64\IMG\center_2024_01_11_01_52_23_358.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\left_2024_01_11_01_52_23_358.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\right_2024_01_11_01_52_23_358.jpg, 0, 1, 0, 29.68936
C:\Users\ritis\Downloads\simulator-windows-64\IMG\center_2024_01_11_01_52_23_469.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\left_2024_01_11_01_52_23_469.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\right_2024_01_11_01_52_23_469.jpg, 0, 1, 0, 30.18975
C:\Users\ritis\Downloads\simulator-windows-64\IMG\center_2024_01_11_01_52_23_580.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\left_2024_01_11_01_52_23_580.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\right_2024_01_11_01_52_23_580.jpg, 0, 1, 0, 30.19022
C:\Users\ritis\Downloads\simulator-windows-64\IMG\center_2024_01_11_01_52_23_695.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\left_2024_01_11_01_52_23_695.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\right_2024_01_11_01_52_23_695.jpg, 0.3427932, 1, 0, 30.16173
C:\Users\ritis\Downloads\simulator-windows-64\IMG\center_2024_01_11_01_52_23_808.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\left_2024_01_11_01_52_23_808.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\right_2024_01_11_01_52_23_808.jpg, 0.001170605, 1, 0, 30.18947
C:\Users\ritis\Downloads\simulator-windows-64\IMG\center_2024_01_11_01_52_23_921.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\left_2024_01_11_01_52_23_921.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\right_2024_01_11_01_52_23_921.jpg, 0, 1, 0, 30.19007
C:\Users\ritis\Downloads\simulator-windows-64\IMG\center_2024_01_11_01_52_24_040.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\left_2024_01_11_01_52_24_040.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\right_2024_01_11_01_52_24_040.jpg, 0, 1, 0, 30.19026
C:\Users\ritis\Downloads\simulator-windows-64\IMG\center_2024_01_11_01_52_24_155.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\left_2024_01_11_01_52_24_155.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\right_2024_01_11_01_52_24_155.jpg, 0, 1, 0, 30.19003
C:\Users\ritis\Downloads\simulator-windows-64\IMG\center_2024_01_11_01_52_24_268.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\left_2024_01_11_01_52_24_268.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\right_2024_01_11_01_52_24_268.jpg, 0.3389481, 1, 0, 30.16647
C:\Users\ritis\Downloads\simulator-windows-64\IMG\center_2024_01_11_01_52_24_380.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\left_2024_01_11_01_52_24_380.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\right_2024_01_11_01_52_24_380.jpg, 0.002276115, 1, 0, 30.18854
C:\Users\ritis\Downloads\simulator-windows-64\IMG\center_2024_01_11_01_52_24_495.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\left_2024_01_11_01_52_24_495.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\right_2024_01_11_01_52_24_495.jpg, 0, 1, 0, 30.19005
C:\Users\ritis\Downloads\simulator-windows-64\IMG\center_2024_01_11_01_52_24_611.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\left_2024_01_11_01_52_24_611.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\right_2024_01_11_01_52_24_611.jpg, 0, 1, 0, 30.19028
C:\Users\ritis\Downloads\simulator-windows-64\IMG\center_2024_01_11_01_52_24_725.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\left_2024_01_11_01_52_24_725.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\right_2024_01_11_01_52_24_725.jpg, 0, 1, 0, 30.1903
C:\Users\ritis\Downloads\simulator-windows-64\IMG\center_2024_01_11_01_52_24_839.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\left_2024_01_11_01_52_24_839.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\right_2024_01_11_01_52_24_839.jpg, 0, 1, 0, 30.19031
C:\Users\ritis\Downloads\simulator-windows-64\IMG\center_2024_01_11_01_52_24_954.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\left_2024_01_11_01_52_24_954.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\right_2024_01_11_01_52_24_954.jpg, 0, 1, 0, 30.19031
C:\Users\ritis\Downloads\simulator-windows-64\IMG\center_2024_01_11_01_52_25_074.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\left_2024_01_11_01_52_25_074.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\right_2024_01_11_01_52_25_074.jpg, 0, 1, 0, 30.19018
C:\Users\ritis\Downloads\simulator-windows-64\IMG\center_2024_01_11_01_52_25_193.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\left_2024_01_11_01_52_25_193.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\right_2024_01_11_01_52_25_193.jpg, 0.3536337, 1, 0, 30.16376
C:\Users\ritis\Downloads\simulator-windows-64\IMG\center_2024_01_11_01_52_25_310.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\left_2024_01_11_01_52_25_310.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\right_2024_01_11_01_52_25_310.jpg, 0.5481408, 1, 0, 30.14975
C:\Users\ritis\Downloads\simulator-windows-64\IMG\center_2024_01_11_01_52_25_429.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\left_2024_01_11_01_52_25_429.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\right_2024_01_11_01_52_25_429.jpg, 0.1942491, 1, 0, 30.19518
C:\Users\ritis\Downloads\simulator-windows-64\IMG\center_2024_01_11_01_52_25_548.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\left_2024_01_11_01_52_25_548.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\right_2024_01_11_01_52_25_548.jpg, 0, 1, 0, 30.18862
C:\Users\ritis\Downloads\simulator-windows-64\IMG\center_2024_01_11_01_52_25_670.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\left_2024_01_11_01_52_25_670.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\right_2024_01_11_01_52_25_670.jpg, 0, 1, 0, 30.19021
C:\Users\ritis\Downloads\simulator-windows-64\IMG\center_2024_01_11_01_52_25_789.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\left_2024_01_11_01_52_25_789.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\right_2024_01_11_01_52_25_789.jpg, 0, 1, 0, 30.19033
C:\Users\ritis\Downloads\simulator-windows-64\IMG\center_2024_01_11_01_52_25_914.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\left_2024_01_11_01_52_25_914.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\right_2024_01_11_01_52_25_914.jpg, 0, 1, 0, 30.19033
C:\Users\ritis\Downloads\simulator-windows-64\IMG\center_2024_01_11_01_52_26_014.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\left_2024_01_11_01_52_26_014.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\right_2024_01_11_01_52_26_014.jpg, 0, 1, 0, 30.1903
C:\Users\ritis\Downloads\simulator-windows-64\IMG\center_2024_01_11_01_52_26_141.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\left_2024_01_11_01_52_26_141.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\right_2024_01_11_01_52_26_141.jpg, 0, 1, 0, 30.19029
C:\Users\ritis\Downloads\simulator-windows-64\IMG\center_2024_01_11_01_52_26_265.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\left_2024_01_11_01_52_26_265.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\right_2024_01_11_01_52_26_265.jpg, 0, 1, 0, 30.19031
C:\Users\ritis\Downloads\simulator-windows-64\IMG\center_2024_01_11_01_52_26_386.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\left_2024_01_11_01_52_26_386.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\right_2024_01_11_01_52_26_386.jpg, 0, 1, 0, 30.19029
C:\Users\ritis\Downloads\simulator-windows-64\IMG\center_2024_01_11_01_52_26_507.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\left_2024_01_11_01_52_26_507.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\right_2024_01_11_01_52_26_507.jpg, 0.0837732, 1, 0, 30.18853
C:\Users\ritis\Downloads\simulator-windows-64\IMG\center_2024_01_11_01_52_26_631.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\left_2024_01_11_01_52_26_631.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\right_2024_01_11_01_52_26_631.jpg, 0.285948, 1, 0, 30.17529
C:\Users\ritis\Downloads\simulator-windows-64\IMG\center_2024_01_11_01_52_26_755.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\left_2024_01_11_01_52_26_755.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\right_2024_01_11_01_52_26_755.jpg, 0, 1, 0, 30.18813
C:\Users\ritis\Downloads\simulator-windows-64\IMG\center_2024_01_11_01_52_26_878.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\left_2024_01_11_01_52_26_878.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\right_2024_01_11_01_52_26_878.jpg, 0, 1, 0, 30.18998
C:\Users\ritis\Downloads\simulator-windows-64\IMG\center_2024_01_11_01_52_27_002.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\left_2024_01_11_01_52_27_002.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\right_2024_01_11_01_52_27_002.jpg, 0, 1, 0, 30.1903
C:\Users\ritis\Downloads\simulator-windows-64\IMG\center_2024_01_11_01_52_27_103.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\left_2024_01_11_01_52_27_103.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\right_2024_01_11_01_52_27_103.jpg, 0, 1, 0, 30.18982
C:\Users\ritis\Downloads\simulator-windows-64\IMG\center_2024_01_11_01_52_27_227.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\left_2024_01_11_01_52_27_227.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\right_2024_01_11_01_52_27_227.jpg, 0.3726765, 1, 0, 30.16101
C:\Users\ritis\Downloads\simulator-windows-64\IMG\center_2024_01_11_01_52_27_350.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\left_2024_01_11_01_52_27_350.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\right_2024_01_11_01_52_27_350.jpg, 0.003886491, 1, 0, 30.18946
C:\Users\ritis\Downloads\simulator-windows-64\IMG\center_2024_01_11_01_52_27_474.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\left_2024_01_11_01_52_27_474.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\right_2024_01_11_01_52_27_474.jpg, 0.08309069, 1, 0, 30.18964
C:\Users\ritis\Downloads\simulator-windows-64\IMG\center_2024_01_11_01_52_27_600.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\left_2024_01_11_01_52_27_600.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\right_2024_01_11_01_52_27_600.jpg, 0.1949484, 1, 0, 30.18935
C:\Users\ritis\Downloads\simulator-windows-64\IMG\center_2024_01_11_01_52_27_723.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\left_2024_01_11_01_52_27_723.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\right_2024_01_11_01_52_27_723.jpg, 0.1706259, 1, 0, 30.18686
C:\Users\ritis\Downloads\simulator-windows-64\IMG\center_2024_01_11_01_52_27_845.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\left_2024_01_11_01_52_27_845.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\right_2024_01_11_01_52_27_845.jpg, 0.5373852, 1, 0, 30.14491
C:\Users\ritis\Downloads\simulator-windows-64\IMG\center_2024_01_11_01_52_27_966.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\left_2024_01_11_01_52_27_966.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\right_2024_01_11_01_52_27_966.jpg, 0.1731195, 1, 0, 30.19416
C:\Users\ritis\Downloads\simulator-windows-64\IMG\center_2024_01_11_01_52_28_069.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\left_2024_01_11_01_52_28_069.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\right_2024_01_11_01_52_28_069.jpg, 0, 1, 0, 30.18884
C:\Users\ritis\Downloads\simulator-windows-64\IMG\center_2024_01_11_01_52_28_193.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\left_2024_01_11_01_52_28_193.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\right_2024_01_11_01_52_28_193.jpg, 0, 1, 0, 30.19022
C:\Users\ritis\Downloads\simulator-windows-64\IMG\center_2024_01_11_01_52_28_317.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\left_2024_01_11_01_52_28_317.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\right_2024_01_11_01_52_28_317.jpg, 0, 1, 0, 30.19034
C:\Users\ritis\Downloads\simulator-windows-64\IMG\center_2024_01_11_01_52_28_435.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\left_2024_01_11_01_52_28_435.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\right_2024_01_11_01_52_28_435.jpg, 0, 1, 0, 30.19028
C:\Users\ritis\Downloads\simulator-windows-64\IMG\center_2024_01_11_01_52_28_553.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\left_2024_01_11_01_52_28_553.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\right_2024_01_11_01_52_28_553.jpg, 0, 1, 0, 30.19029
C:\Users\ritis\Downloads\simulator-windows-64\IMG\center_2024_01_11_01_52_28_675.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\left_2024_01_11_01_52_28_675.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\right_2024_01_11_01_52_28_675.jpg, 0.3656442, 1, 0, 30.16096
C:\Users\ritis\Downloads\simulator-windows-64\IMG\center_2024_01_11_01_52_28_796.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\left_2024_01_11_01_52_28_796.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\right_2024_01_11_01_52_28_796.jpg, 0.0005142093, 1, 0, 30.18934
C:\Users\ritis\Downloads\simulator-windows-64\IMG\center_2024_01_11_01_52_28_915.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\left_2024_01_11_01_52_28_915.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\right_2024_01_11_01_52_28_915.jpg, 0, 1, 0, 30.19009
